558	425	4	24.35
1424	348	6	51.45
1118	457	3	22.75
104	420	13	6.69
315	202	3	7.06
223	103	35	28.44
4375	119	3	18.19
693	117	7	16.5
2196	103	5	9
106	4504	4	15.76
167	317	4	9.44
106	2586	5	14.6
101	4277	4	10.43
1647	248	5	39.09
1201	101	8	8.12
1734	9	8	27.7
165	113	25	26.65
2741	12	6	7.06
114	7083	3	17.07
104	101	631	38.61
6444	45	3	21.96
1466	3043	4	52.13
900	110	5	7.24
248	2551	3	22.46
107	1253	6	10.68
132	411	5	10.24
3696	2965	4	65.59
13	11	3	12.39
101	2494	6	15.65
124	1116	5	17.05
1557	129	4	15.7
2386	119	3	9.02
271	796	3	15
115	103	158	17.6
177	118	11	9.75
1222	103	8	12.87
1297	110	4	6.97
183	774	3	11.51
2350	103	6	14.51
2278	118	3	8.65
45	1050	3	7.98
106	4173	3	7.62
102	5206	3	8.34
105	1021	7	8.71
294	228	6	22.81
103	1288	7	8.96
151	316	6	15.47
274	341	6	27.78
107	6045	3	12.91
878	165	4	17.93
2883	104	5	11.55
496	185	3	9.58
136	111	37	18.33
354	107	12	9.27
5101	104	3	9.92
101	648	13	9.84
2806	224	3	21.12
102	2074	6	8.83
141	588	4	11.65
2768	544	3	27.77
1712	1138	8	106.49
1451	128	3	9.14
513	104	13	11.56
39	3464	3	15.37
271	2470	4	33.86
749	107	7	8.09
295	889	3	17.65
146	106	37	9.6
1311	137	3	10.1
135	126	22	19.34
103	518	12	8.95
1796	1863	3	32.63
495	163	4	13.05
445	120	6	11.11
3536	107	3	6.67
551	114	6	8.87
486	447	3	15.62
103	6600	3	9.91
103	444	17	19.5
3496	251	4	36.07
316	178	4	9.76
1694	185	4	25.06
400	109	9	6.72
3116	102	5	13.9
1694	13	4	19.33
316	112	16	28.03
1233	112	4	6.96
106	1808	5	8.54
4863	102	3	8.34
579	1328	3	23.73
608	298	3	14.51
896	294	4	24.51
224	267	5	18.09
164	2807	6	53.48
122	2177	3	10.26
297	405	4	18.29
107	351	11	7.09
12	266	52	32.46
13	380	12	49.29
308	1408	4	28.36
8	3840	3	7.5
107	411	14	20.04
107	486	9	7.77
1088	177	7	51.5
129	101	115	28.63
2122	351	3	23.67
101	3206	5	13.04
2952	462	3	28.45
177	1454	3	17.44
200	392	10	55.43
434	2666	3	26.46
358	12	31	7.15
112	4745	3	11.43
318	141	5	9.94
223	1183	3	15.5
116	134	28	14.43
109	3188	4	13.66
692	302	3	15.35
569	1468	5	47.14
462	353	27	299.07
525	1620	4	34.51
124	2757	3	12.17
174	559	3	9.37
428	12	25	7.15
5586	103	3	9.91
6891	101	3	7.82
2717	117	3	11.03
101	1948	8	20.87
1122	103	7	7.74
1622	108	4	7.52
112	6683	3	15.78
5949	2659	3	47.94
1183	223	3	15.5
127	394	7	14.6
164	411	7	28.93
292	2040	3	21.08
108	6039	3	14.17
619	313	3	14.75
8	1552	5	7.17
135	113	41	32.05
3016	1917	3	38.38
202	3345	5	47.85
6802	123	3	19.52
787	12	16	9.52
1853	115	3	6.84
5736	103	3	9.91
103	547	16	22.53
245	172	5	11.69
2440	108	6	28.36
886	86	4	7.93
167	1112	9	65.46
540	104	13	12.49
147	537	3	6.93
1073	111	6	14.14
116	173	20	22.6
1191	142	3	10.67
6793	102	3	8.34
106	5505	3	11.82
138	786	3	7.21
804	419	5	37.41
172	438	4	12.64
116	6433	3	17.48
1089	1044	4	38.58
240	639	7	43.49
119	1975	3	8.1
104	1587	6	8.08
4708	122	3	15.08
267	86	8	10.66
12	16	291	75.55
303	135	5	7.2
103	2728	5	11.54
212	1779	4	26.64
3696	3709	4	70.59
3141	112	3	9.35
517	319	4	21.1
108	1302	6	14.18
12	219	61	17.64
517	251	10	69.23
484	2139	3	26.06
3634	274	3	26.57
12	287	40	10.37
1620	379	4	31.6
1943	422	3	23.82
9	2088	4	6.79
4280	3453	3	43.44
3023	102	5	13.9
6794	959	3	39.66
1557	116	8	36.91
4084	86	3	14.21
106	2305	5	11.93
9	1936	5	11.26
487	319	3	13.3
169	3491	3	19.98
5729	106	3	11.82
236	86	8	8.6
1011	173	3	12.83
336	135	8	20.21
242	571	3	12.81
2586	120	6	38.39
1118	154	8	57.29
1599	119	3	6.66
1379	12	11	12.95
4335	115	3	12.42
605	124	4	7.1
293	496	5	28.03
459	164	5	17.73
101	6930	3	7.82
106	884	6	6.93
112	1233	4	6.96
101	6758	3	7.82
102	2053	6	8.83
131	638	4	9.72
151	101	59	9.5
274	121	27	97.58
2323	113	4	12.5
3696	2	4	39.58
103	1136	10	20.29
136	200	17	48.63
103	1306	8	14.83
151	301	4	6.92
130	429	4	7.24
118	213	12	10.38
709	787	3	21.59
109	2376	4	9.53
1008	478	3	20.89
293	103	21	14.44
739	124	5	13.45
1274	103	8	12.87
118	141	19	8.49
101	856	16	34.79
45	83	4	19.88
579	164	3	9.07
141	123	17	11.08
209	110	16	11.56
631	117	5	7.54
361	214	6	25.7
2908	277	3	22.77
115	2870	3	8.85
57	1244	3	14.11
106	627	10	12.71
765	629	3	20.98
304	101	24	10.55
2817	12	6	7.06
800	9	7	9.9
1312	57	5	30.77
716	12	18	11.43
1215	478	6	54.84
354	579	3	15.28
1702	115	4	10.66
940	103	7	6.7
107	5805	3	12.91
136	405	6	14.53
393	391	16	139.14
223	310	5	17.46
102	3591	4	6.69
59	368	5	16.26
315	231	3	7.95
124	1478	3	8.54
482	125	6	13.05
693	190	4	17.53
110	3300	4	15.39
167	14	113	6.74
109	889	5	6.71
882	310	4	25
104	393	20	23.55
148	1720	3	14.55
108	280	18	21.79
128	474	6	13.36
108	86	61	8.29
155	159	7	10.53
154	1542	3	14.87
386	114	7	7.54
4646	102	4	11.12
338	820	3	17.04
312	328	3	10.32
1554	400	3	21.85
115	1332	4	8.86
534	332	4	22.55
1107	102	8	7.79
419	581	5	34.45
3742	757	4	51.52
160	558	5	19.72
3047	106	4	11.06
333	194	3	6.76
1022	112	5	9.41
104	1160	8	11.26
357	114	7	6.7
12	370	34	20.97
763	325	3	16.67
121	459	6	10.21
112	218	19	21.97
110	610	8	13.24
214	246	4	10.19
1390	9	4	6.79
393	4149	3	29.53
390	119	7	10.56
57	534	3	9.53
926	136	3	8.14
702	132	4	10.3
1243	103	6	6.8
134	779	3	6.94
1223	123	3	6.73
112	123	48	13.48
592	338	3	15.12
945	340	3	17.85
103	6372	3	9.91
114	3158	3	10.58
495	390	3	15.46
103	292	25	21.33
127	143	15	11.28
1515	186	3	15.52
1264	101	12	31.31
335	101	22	9.61
158	521	3	8.25
108	3742	4	18.9
104	4147	3	9.92
379	124	8	17.12
158	589	3	8.71
1899	103	6	11.68
103	172	45	27.21
107	714	7	7.45
319	315	3	10.43
515	439	5	33.36
219	234	7	23.79
4307	241	4	40.8
385	710	5	34.59
173	373	5	16.7
1028	12	13	9.72
1499	121	3	7.66
2027	115	3	6.84
467	57	3	8.47
103	2402	5	9
1331	108	5	9.65
12	881	13	6.76
256	649	3	14.28
105	1432	6	8.6
214	2609	3	21.12
1574	236	3	19.35
102	2671	5	9.07
39	12	179	22.03
2247	191	3	18.48
3114	108	3	7.84
6032	106	3	11.82
2170	114	3	7.99
165	3500	3	20.03
5916	104	3	9.92
511	189	3	10.47
123	1393	3	8.53
251	379	4	15.88
273	1024	4	25.53
1138	125	6	23.18
2357	128	5	29.57
5402	106	3	11.82
102	6702	3	8.34
620	102	12	8.79
4703	107	4	17.22
992	107	7	11.39
3710	2468	4	62.95
2956	107	3	6.67
306	542	4	21.45
109	4016	3	9.55
101	1259	12	31.31
1866	1044	5	57.18
310	319	4	15.91
113	1284	5	11.73
111	1671	4	9.07
103	2072	7	17.54
130	619	4	9.78
950	148	3	10.34
103	1900	5	7.21
236	4328	3	27.01
750	156	3	12.16
3409	102	5	13.9
198	120	11	10.51
123	39	25	17.46
2807	112	5	21.06
492	410	6	39.89
1115	460	5	41.33
1635	86	3	7.71
105	3037	4	10.02
106	128	67	14.37
101	551	25	65.32
7096	102	3	8.34
1511	112	4	8.48
105	3113	4	10.02
239	161	5	10.09
102	1151	8	7.79
101	6609	3	7.82
908	1569	3	27.46
355	106	12	7.27
106	196	26	13.58
212	204	7	21.66
757	1744	5	52.38
2634	101	5	8.26
772	103	10	11.73
2349	105	6	16.62
212	147	7	12.99
144	132	11	7.37
638	496	3	18.4
600	110	17	69.79
171	2276	3	18.89
6333	103	3	9.91
105	12	1064	95.27
1290	59	3	13.73
4850	108	3	14.17
1733	8	7	18.38
193	198	5	10.42
214	3319	3	22.7
45	184	9	10.34
381	103	14	6.98
1010	132	3	8.13
102	6196	3	8.34
4603	488	4	47.32
240	1148	4	24.35
45	6444	3	21.96
2088	9	4	6.79
2391	57	3	17.95
231	1933	3	19.13
862	12	15	8.58
1908	115	3	6.84
12	1957	8	9.41
314	147	4	7.09
3297	108	3	7.84
3787	103	4	13.22
4290	113	3	11.87
114	416	8	11.56
380	715	3	17.05
104	643	10	7.86
769	131	3	6.78
2208	12	7	8.24
183	119	15	13.87
733	8	9	12.92
115	769	6	12.2
351	153	4	8.82
621	136	6	20.22
585	118	5	7.11
825	207	3	13.7
16	2463	5	27.44
2493	103	5	11.54
1857	622	4	39.96
200	1620	5	34.69
242	2245	3	22.36
366	356	4	18.64
2	2966	5	49.55
472	237	3	10.84
5778	1439	3	41.78
136	655	4	10.48
3709	3706	3	45.67
1626	142	3	12.6
3829	106	3	7.62
198	470	4	15.2
596	106	10	11.83
107	3523	3	6.67
101	244	32	16.65
126	1439	3	8.2
331	460	4	19.8
6281	112	3	15.78
101	6300	3	7.82
101	104	631	38.61
2896	114	3	9.11
101	161	63	32.24
105	4701	4	14.67
495	766	3	19.46
853	109	6	7.92
261	553	3	13.73
136	1928	3	12.24
889	128	4	11.78
150	529	3	7.2
1335	107	6	11.91
435	176	4	12.82
701	122	4	7.26
123	1289	3	7.26
12	2572	6	7.06
113	269	10	6.76
12	2520	6	7.06
102	133	82	8.25
798	86	4	7.04
142	899	4	14.25
2787	140	4	24.4
762	135	7	29.17
1176	104	10	20.31
874	107	6	7.13
116	4436	4	23.32
126	161	10	6.72
4965	102	3	8.34
221	1708	3	17.95
2960	2966	5	86.01
2250	1428	3	32.22
12	678	19	12.4
863	336	6	44.87
2121	9	4	8.06
1112	1796	3	29.18
4561	108	3	9.87
2398	113	3	7.22
6469	182	3	28.03
3436	101	5	13.04
1597	85	3	15.35
158	2420	3	16.81
1309	105	6	8.6
571	200	3	11.25
257	105	21	11.99
2776	118	3	11.27
154	891	6	32.52
338	396	5	26.08
106	4011	3	7.62
3662	8	3	7.5
554	177	15	118.79
3841	101	4	10.43
554	118	6	10.51
116	800	4	6.66
332	181	3	6.95
45	1148	3	8.43
8	7075	3	11.7
123	148	22	27.12
151	882	3	10.09
198	104	29	9.47
113	1158	4	6.84
3257	152	4	28.68
86	542	5	7.5
123	249	11	18.07
114	2911	3	9.11
310	272	3	8.99
205	1404	3	16.02
180	406	5	19.81
106	199	33	31.73
355	86	6	6.79
199	973	4	21.02
112	1875	5	16.18
2826	106	6	23.65
137	114	27	11.57
262	1222	3	17.56
821	137	3	7.43
275	144	5	8.35
147	3150	4	28.11
269	361	3	9.87
550	1370	3	23.73
101	366	32	48.66
331	274	5	20.75
165	1014	3	12.42
6037	2831	3	46.35
108	666	11	26.28
370	364	3	12.78
201	1283	3	15.44
1777	2005	3	32.63
107	2056	6	17.33
6871	108	3	14.17
2233	115	3	7.74
6372	103	3	9.91
324	12	39	18.06
6787	105	3	11
350	6890	3	32.91
546	103	20	43.31
106	3013	3	7.62
177	1088	7	51.5
1327	390	3	21.53
156	383	4	10.14
133	532	4	8.37
4525	105	3	6.85
6361	101	3	7.82
2254	117	3	8.42
1044	3137	4	48.84
6649	162	3	26.51
12	852	15	8.58
5213	103	3	9.91
107	783	9	17.23
291	12	39	8.5
2870	113	3	8.33
395	141	4	8.45
128	1771	3	9.84
2416	103	5	11.54
104	1794	5	7.22
231	1039	3	15.25
117	261	9	7.35
863	390	5	37.8
12	1063	13	9.72
2388	264	3	21.23
178	940	3	12.94
230	175	6	14.53
101	6112	3	7.82
540	937	4	30.92
2247	147	3	15.36
121	2226	3	10.07
106	3829	3	7.62
266	324	4	14.76
163	2818	3	18.31
124	629	7	20.9
107	4653	4	17.22
127	635	4	7.82
1234	109	6	15.08
1230	116	7	25.1
113	569	10	22.6
12	2349	7	8.24
6481	104	3	9.92
148	2758	3	16.76
1521	106	5	7.34
1334	700	5	49.67
936	332	3	18.28
1360	102	9	15.75
408	135	7	19.39
101	1135	13	33.92
1047	104	7	6.71
1253	107	6	10.68
855	1880	3	31.35
3909	106	3	7.62
2793	106	4	8.72
307	1018	3	17.53
3362	235	5	50.44
2204	278	3	21.65
2059	274	3	20.53
103	857	7	6.7
5357	106	3	11.82
1133	109	5	7.43
601	146	3	7.66
2802	102	6	16.68
501	112	12	27.38
103	925	11	18.62
113	210	30	63.46
110	437	9	11.33
157	419	15	87.25
218	2633	3	20.89
342	219	3	7.95
726	293	3	15.67
106	1266	8	17.46
316	827	7	53.96
126	171	10	8.21
2153	581	3	27.6
5	159	3	10.01
650	112	13	40.11
6246	111	3	15.48
1346	114	4	9.18
1309	119	5	15.76
1403	832	4	37.64
107	7099	3	12.91
173	12	90	34.31
6693	209	3	29.08
6858	105	3	11
125	115	33	6.8
461	103	13	8.47
5046	101	3	7.82
3624	103	4	8.64
117	396	8	11.77
679	1016	3	22.94
173	239	4	7.27
12	595	18	6.81
3069	678	3	30.72
182	1665	5	36.3
571	271	3	13.2
127	2237	3	11.32
440	101	16	7.51
338	592	3	15.12
356	57	3	6.74
101	5721	3	7.82
2681	103	6	19.83
101	3801	4	10.43
2347	4189	3	40.61
9	279	17	13.51
112	2138	3	6.82
39	373	5	9.04
147	999	4	16.65
101	5857	3	7.82
108	997	7	15.06
103	5586	3	9.91
104	6853	3	9.92
2950	245	4	35.94
103	3547	4	8.64
108	1072	8	21.49
107	1859	8	34.46
1103	586	4	33.72
166	138	8	7.15
370	177	4	14.37
119	2	11	11.01
10	8	5	8.36
3513	195	3	21.74
1692	121	8	45.38
182	7085	3	28.03
536	127	6	14.5
380	774	3	17.73
271	315	5	20.53
2031	138	5	27.51
109	204	23	21.38
488	478	3	16.22
2075	115	3	6.84
2031	184	3	17.29
120	7074	3	19.17
1033	3442	3	33.4
5385	101	3	7.82
325	763	3	16.67
856	199	3	13.03
3211	104	4	8.65
123	502	10	30.13
180	152	99	859.58
1588	112	8	32.42
448	914	3	20.22
111	1909	5	15.7
4717	539	3	31.58
662	375	4	24.68
123	400	10	24.7
882	2238	3	29.68
248	278	3	7.87
776	287	3	15.66
101	120	150	17.78
106	454	14	17.64
390	1617	3	22.96
1171	260	3	17.26
341	238	4	14.1
393	185	3	7.94
109	755	7	9.82
1222	135	3	9.47
167	370	3	6.76
128	165	11	10.35
12	1519	10	11.77
4668	112	3	11.43
2217	106	4	7.1
166	775	3	10.79
3817	107	3	8.66
114	1057	5	11.29
593	221	4	18.17
258	648	4	20.41
3296	5632	3	47.94
293	369	3	11.28
403	302	7	40.71
6856	103	3	9.91
109	2432	4	11.24
16	8	94	30.44
1092	141	7	38.78
513	132	5	12.13
459	124	11	35.63
1599	105	8	20.05
103	1258	7	8.96
294	322	3	9.85
136	271	8	16.17
2108	8	4	6.96
496	12	22	8.13
103	1107	7	7.74
119	2501	4	16.82
6881	121	3	19.3
496	164	3	8.39
3660	108	3	9.87
224	101	71	152.62
4220	105	3	6.85
752	9	7	7.6
102	6978	3	8.34
780	129	4	10.53
3785	119	3	13.79
4959	2505	3	46.35
1408	124	3	7.94
1044	1866	5	57.18
372	108	13	17.6
316	200	8	35.2
4444	101	4	10.43
102	6910	3	8.34
101	2073	7	12.86
118	1281	4	9.29
618	2251	3	27.6
111	195	22	24.82
1993	101	6	7.91
191	577	4	16.43
389	129	5	8.74
1577	12	10	11.77
1074	121	4	11.12
2302	123	3	10.27
245	103	22	9.11
2210	103	6	14.51
103	496	14	14.43
379	418	3	13.6
495	336	5	28.75
3785	5009	3	50.17
101	5207	3	7.82
598	235	5	27.07
2659	249	3	24.04
634	272	3	15
194	1069	3	14.3
116	102	190	28.69
1590	107	8	24.94
105	1743	8	23.43
886	106	9	15.65
12	300	39	14.19
457	2137	3	26.06
1068	2629	3	31.81
1424	1404	6	70.71
108	1321	5	9.65
107	381	11	8.76
12	165	88	18.54
1727	107	6	17.33
617	107	10	14.79
12	14	5447	43.32
8	3734	3	7.5
159	628	3	9.44
228	294	6	22.81
393	1359	5	41.87
9	873	6	6.7
120	1582	3	7.54
1906	112	4	10.55
920	112	6	11.9
105	1896	6	13.71
1465	235	6	47.21
1783	402	4	33.63
231	381	3	9.3
107	192	35	43.01
6104	114	3	17.07
247	829	3	14.87
1286	112	5	11.06
3739	115	4	22.4
1243	121	4	11.9
250	8	25	29.34
101	1750	7	9.99
890	110	8	19.63
106	1929	5	10.02
390	105	15	15.02
962	123	4	9.5
316	405	22	200.88
105	3241	4	10.02
121	380	11	28.04
116	2786	3	9.5
3710	2965	4	65.59
86	1744	3	7.71
1427	12	10	6.69
3842	108	3	9.87
2160	1104	4	44.99
951	664	3	22.48
1177	264	4	25.88
538	1338	3	23.22
118	136	26	13.41
109	2357	5	17.88
579	124	8	24.73
1026	103	9	13.63
361	105	14	8.64
642	678	3	20.28
754	2152	3	28.55
205	2121	3	19.29
491	327	3	13.64
130	160	9	8.33
136	584	6	19.1
5107	108	3	14.17
196	118	11	6.8
2889	108	4	11.65
108	3045	3	7.84
562	209	3	11.08
2817	124	5	28.49
248	874	4	23.2
348	164	14	72.9
482	163	3	8.09
133	873	3	7.4
120	111	46	7.03
200	1564	4	25.36
102	3522	4	6.69
259	159	5	11
1004	106	9	18.74
223	189	4	7.26
105	795	16	51.54
217	356	4	13.28
488	690	3	18.56
106	4606	3	7.62
2589	274	3	22.77
2659	1272	3	36.48
105	675	9	8.52
1242	469	3	21.72
1283	201	3	15.44
379	3725	4	45.02
2633	5559	3	46.35
86	2270	3	9.42
1255	112	4	6.96
416	533	3	15.92
108	106	199	39.54
12	1180	12	8.69
8	4762	4	15.6
129	1282	3	8.61
108	307	41	149.75
104	6526	3	9.92
783	1706	3	27.39
442	289	6	32.71
406	314	3	13.51
103	5845	3	9.91
170	801	3	11.57
791	5820	3	38.45
196	130	9	12.52
828	107	9	17.23
161	106	31	11.02
14	122	385	6.71
103	1409	6	6.8
396	1027	3	19.54
113	1690	5	15.25
715	882	3	22.36
293	135	7	14.47
500	1503	3	23.42
667	104	11	11.57
4032	106	3	7.62
121	1124	5	16.47
152	795	3	9.79
3710	3709	4	70.59
101	1105	9	9.96
411	650	3	17.15
121	1243	4	11.9
108	322	11	7.97
12	1280	11	7.68
107	1454	5	8.9
1362	138	3	10.22
2520	12	6	7.06
182	160	5	7.22
12	1161	12	14.13
108	202	36	63.84
938	8	6	6.73
882	121	6	18.29
584	157	6	25.94
169	3386	3	19.98
308	519	11	82.8
105	6851	3	11
101	4286	3	7.82
1616	4817	3	37.95
149	113	33	33.97
203	101	75	138.03
609	59	3	9.92
809	12	16	12.85
116	1230	7	25.1
559	823	10	101.48
279	8	17	9.98
279	155	6	15.8
107	177	25	25.27
2037	101	6	7.91
441	12	25	7.15
1143	103	7	7.74
154	103	39	9.16
679	302	3	15.04
195	409	4	13.84
122	4598	3	15.08
441	239	4	16.53
12	468	25	15.24
416	1290	4	30.73
195	357	4	12.56
404	175	3	7.83
200	136	17	48.63
3710	2	4	39.58
2281	101	7	18.26
1063	103	13	36.22
404	117	7	9.72
102	2346	5	6.67
554	1088	3	22.58
1136	411	3	20.58
3249	420	5	57.61
200	334	3	7.62
103	310	22	16.84
103	206	37	30.36
557	133	5	13
1899	135	3	12.19
235	112	12	8.42
4271	104	3	9.92
2714	120	3	11.1
245	513	4	18.54
127	122	24	8.98
108	3780	3	9.87
260	370	4	15.75
109	3613	4	13.66
4598	219	3	24.75
112	316	16	28.03
390	260	3	10.72
302	2444	4	35.26
3361	111	3	9.07
1334	86	3	7.04
1	16	4	12.32
702	104	15	29.28
2650	5559	3	46.35
1800	152	3	15.78
111	282	16	23.63
175	688	3	10.76
135	321	26	134.23
445	296	3	13.02
185	267	9	39.66
420	1211	3	20.94
1361	104	6	6.81
273	122	8	9.47
1104	831	4	36.02
1254	106	7	12.79
106	1685	5	8.54
269	2059	3	20.22
112	469	16	45.04
526	2529	3	27.77
101	1970	6	7.91
105	3437	4	10.02
538	107	11	15.66
3060	106	4	11.06
1047	903	3	25.14
260	167	9	31.17
12	213	61	12.58
1052	131	3	8.26
1519	12	10	11.77
419	157	15	87.25
12	141	141	41.6
801	108	6	9.16
1755	45	3	10.81
645	117	5	7.54
108	1269	5	8.71
125	703	5	12.39
104	1385	8	14.85
3938	1030	3	35.62
107	364	14	15.57
218	113	12	6.93
1219	143	3	11.11
6757	103	3	9.91
124	478	7	16.84
1247	136	3	9.52
206	8	42	65.42
1478	124	3	8.54
1422	108	9	32.52
1029	123	5	15.01
206	155	5	8.17
634	181	3	11.74
3570	3505	3	41.21
3645	108	3	9.87
120	1342	3	6.95
246	252	3	7.07
368	461	5	29.19
796	333	3	16.4
236	322	3	9.63
558	239	4	18.57
1032	5306	3	40.12
724	255	3	14.26
165	153	7	9.59
558	12	22	12.42
1754	108	4	7.52
336	103	32	59.59
104	6290	3	9.92
130	2698	3	14.14
104	123	105	14.93
1678	105	5	7.37
315	380	3	11.83
246	1479	3	18.32
105	1098	8	13.78
115	292	11	12.79
399	401	4	21.04
325	101	20	6.74
1685	198	3	17.15
1102	127	3	7.23
167	589	5	20.9
959	103	13	32.07
2117	123	3	10.27
1081	102	11	20.59
1394	104	7	10.43
2934	102	4	6.69
410	104	17	16.35
348	569	13	112.24
103	1229	8	12.87
682	39	4	10.56
478	1008	3	20.89
274	310	4	14.26
103	1273	7	8.96
180	657	3	10.46
626	260	3	13.63
164	1350	4	21.33
199	102	35	10.37
311	126	9	17.71
227	16	12	18.2
805	104	8	7.68
141	511	6	22.6
121	1499	3	7.66
116	3717	3	17.48
4659	102	4	11.12
1903	106	5	10.02
101	637	20	40.09
403	251	7	37.5
1599	260	3	18.51
16	2504	4	18.72
3137	104	5	16.53
2103	109	5	15.12
1891	116	4	12.67
1355	13	3	11.03
795	359	3	17.62
610	102	12	7.83
2223	104	5	9.01
754	126	6	18.34
1306	104	6	6.81
2831	102	6	16.68
3696	2468	4	62.95
782	154	4	16.21
364	495	3	14.63
426	310	3	12.27
104	625	11	10.56
258	296	3	8.49
279	2203	7	73.77
106	355	12	7.27
126	1541	3	9.5
449	57	4	13.06
1014	12	13	9.72
9	3701	3	8.39
902	1511	4	39.15
1349	108	5	9.65
2463	3696	4	62.95
2290	117	3	8.42
262	1581	4	27.94
4818	9	4	16.85
2708	103	5	11.54
1701	110	4	8.69
1171	105	9	20.58
1328	308	3	19.16
3016	245	3	23.94
107	3489	4	12.46
248	129	6	7.07
140	12	137	26.53
3801	155	3	21.7
856	108	10	25.64
1496	123	3	7.85
4582	105	3	6.85
334	168	7	24.52
2096	12	7	8.24
586	478	3	17.4
126	132	25	24.19
110	452	8	8.89
5	259	3	14.04
112	1079	5	10.18
102	6353	3	8.34
126	338	6	8.62
280	705	5	29.79
260	626	3	13.63
106	1324	6	9.99
6319	103	3	9.91
164	888	3	12.85
3830	8	3	7.5
2591	559	3	28.02
4872	108	3	14.17
113	12	564	265.96
501	127	7	18.07
251	157	25	140.84
391	103	15	9.62
2023	324	3	21.95
113	6423	3	16.23
113	239	14	14.5
215	327	6	23.82
495	624	8	67.8
280	2633	3	22.88
188	215	15	66.91
793	5998	3	38.45
2543	1270	3	32.86
1436	126	3	8.2
243	1538	4	27.15
526	102	15	12.6
2574	111	3	7.64
115	1900	3	6.84
1580	102	8	13.39
194	572	6	29.85
932	116	4	7.14
1249	149	3	11.66
102	5130	3	8.34
498	189	4	14.73
5560	581	3	37.14
9	39	46	7.18
1016	679	3	22.94
117	349	7	6.71
201	221	5	12.23
114	1353	5	14.02
12	644	18	6.81
505	381	4	22.74
603	135	5	14.37
108	1849	4	8.6
5507	116	3	17.48
4561	128	3	16.49
117	551	6	9.64
359	520	9	67.32
12	824	15	8.58
1637	959	3	28.21
173	210	6	13.25
112	4613	4	21.05
167	2050	3	16.5
520	2817	3	27.53
318	1101	3	18.4
374	294	3	11.24
112	4673	3	15.78
764	381	3	17.73
374	102	18	9.69
312	817	4	26.92
3114	128	3	14.32
1430	102	9	15.75
624	520	6	46.7
393	1743	3	22.6
519	4073	4	47.94
116	905	4	6.66
2247	107	4	8.4
4210	126	4	27.44
128	1668	4	15.86
117	296	8	7.24
154	670	4	15.31
117	104	127	6.78
103	2493	5	11.54
131	1109	3	8.71
6061	907	3	39.23
2494	101	6	15.65
134	108	47	23.7
244	105	22	14.06
101	1201	8	8.12
206	2203	6	52.67
157	315	7	22.71
116	2188	5	21
12	2290	7	8.24
691	113	5	6.64
261	138	15	48.48
2808	113	3	8.33
6822	105	3	11
128	3465	4	22.98
429	123	5	7.2
7074	136	3	22.59
113	342	11	14.66
751	230	3	13.21
12	2246	7	8.24
107	4584	3	8.66
107	2582	6	25.84
222	3952	3	24.83
103	717	11	13.91
429	218	4	15.5
121	1631	3	8.34
6379	2807	3	46.35
1818	1464	3	31.87
553	113	6	9.42
1663	177	3	18.19
152	168	96	771.77
275	162	4	7.56
913	12	15	17.66
102	1185	9	13.25
106	108	199	39.54
581	200	8	49.23
145	275	5	8.84
180	455	30	272.67
220	413	7	34.4
685	2047	3	27.19
1310	12	10	6.69
4186	103	4	13.22
254	12	51	21.89
1598	103	7	12.2
420	779	5	36.42
86	6649	3	18.61
478	103	13	9.89
226	184	5	11.11
3122	105	5	18.35
402	110	8	7.69
130	821	3	7.15
391	1183	4	29.48
2009	2661	3	35.77
683	206	3	12.76
1435	491	3	22.75
16	2356	5	24.54
5800	104	3	9.92
124	1961	3	10.99
193	114	13	8.93
6445	111	3	15.48
271	419	20	169.67
209	2633	6	58.4
147	2108	3	15.36
109	352	11	9.82
1658	140	3	12.72
1416	178	4	22.1
103	5378	3	9.91
108	757	10	24.14
104	882	8	7.68
772	135	3	7.03
816	176	4	18.32
3467	122	3	12.93
1528	142	3	11.87
144	161	7	7.15
666	365	3	16.58
103	3263	4	8.64
1528	258	3	18.61
117	1363	5	14.75
102	6028	3	8.34
3208	117	4	18.5
101	2696	6	15.65
3872	103	4	13.22
4497	105	4	14.67
1501	904	3	27.03
370	399	7	44.1
182	680	3	11.14
6037	2796	3	46.35
464	271	9	58.44
122	3883	3	15.08
700	241	6	37.12
924	105	10	17.63
128	949	3	7.06
2653	8	4	8.57
114	59	20	19.97
1332	115	4	8.86
128	897	7	27.54
110	1596	4	8.69
137	149	10	7.68
3766	137	4	30.18
765	112	5	6.98
2240	120	3	9.94
581	126	4	7.75
411	135	7	19.81
1044	104	8	9.89
643	359	6	41.53
102	1238	12	33.39
120	2633	3	11.1
950	107	7	11.39
5049	102	3	8.34
198	133	10	15.73
108	2428	4	11.65
123	116	35	8.54
347	3414	4	39.59
568	276	4	20.65
1239	235	3	16.79
107	3220	3	8.66
274	1027	3	16.63
244	215	4	10.33
110	251	12	8.37
272	260	3	7.69
102	426	16	8.52
157	13	11	16.28
1746	183	4	24.34
168	936	3	11.98
103	695	10	9.58
12	2232	7	8.24
103	6778	3	9.91
129	2137	4	19.44
915	107	9	18.57
122	205	14	21.08
165	3432	3	20.03
4665	104	4	13.23
6509	104	3	9.92
6004	102	3	8.34
86	1225	4	10.28
3252	109	3	7.53
17	3055	3	16.93
112	2420	5	18.24
110	3065	4	15.39
690	103	14	24.42
387	1127	3	20.04
266	117	13	19.39
1259	105	10	26.6
276	568	4	20.65
670	978	3	22.79
